fsw,cap,ind,ripple_v,ripple_c
114736.84210526315,0.0001231578947368421,0.0003410526315789474,0.00691728794793572,0.030834456994355653
114736.84210526315,0.0001231578947368421,0.00044473684210526317,0.002505817074263474,0.03613208515131746
114736.84210526315,0.0001231578947368421,0.0005484210526315789,0.003668589231674278,0.057109153693349964
114736.84210526315,0.0001231578947368421,0.0006521052631578947,0.002731566525643239,0.031984469786158494
114736.84210526315,0.0001231578947368421,0.0007557894736842104,0.005923548610938241,0.03626164316173442
114736.84210526315,0.0001231578947368421,0.0008594736842105263,0.0031949787954895312,0.06123483742790074
114736.84210526315,0.0001231578947368421,0.0009631578947368421,0.004131346730424655,0.03907911816129117
114736.84210526315,0.0001231578947368421,0.001066842105263158,0.0024481430849689757,0.09423306240175595
114736.84210526315,0.0001231578947368421,0.0011705263157894736,0.0015344595585527754,0.039728974258021216
114736.84210526315,0.0001231578947368421,0.0012742105263157896,0.005892198827497871,0.05982660178491841
114736.84210526315,0.0001231578947368421,0.0013778947368421053,0.003045601296829122,0.051411755534442015
114736.84210526315,0.0001231578947368421,0.001481578947368421,0.004188854011987912,0.04749779087798811
114736.84210526315,0.0001231578947368421,0.001585263157894737,0.005230126807584898,0.06233547197063837
114736.84210526315,0.0001231578947368421,0.0016889473684210527,0.0045774316274691165,0.04110478956983786
114736.84210526315,0.0001231578947368421,0.0017926315789473684,0.004059580067153717,0.036013529041654606
114736.84210526315,0.0001231578947368421,0.0018963157894736843,0.0023585923790765025,0.024633848508534614
114736.84210526315,0.0001231578947368421,0.002,0.006116512246368368,0.03588328064374236
114736.84210526315,0.00017473684210526314,3e-05,0.004565891637991265,0.030000811698106353
114736.84210526315,0.00017473684210526314,0.0001336842105263158,0.004355698936114896,0.021111380987707578
114736.84210526315,0.00017473684210526314,0.00023736842105263157,0.004424947631771348,0.03964287629584518
114736.84210526315,0.00017473684210526314,0.0003410526315789474,0.005186471296151285,0.02579704538637224
114736.84210526315,0.00017473684210526314,0.00044473684210526317,0.006562441221524562,0.024869577223465902
114736.84210526315,0.00017473684210526314,0.0005484210526315789,0.0018282504062237636,0.0316666153688939
114736.84210526315,0.00017473684210526314,0.0006521052631578947,0.004763734314107399,0.04116263879372447
114736.84210526315,0.00017473684210526314,0.0007557894736842104,0.004017220645250067,0.0474499240233067
114736.84210526315,0.00017473684210526314,0.0008594736842105263,0.007990757910007907,0.04852526329673208
114736.84210526315,0.00017473684210526314,0.0009631578947368421,0.005652232174152631,0.03609048165216572
114736.84210526315,0.00017473684210526314,0.001066842105263158,0.005326663738998894,0.03321280805648991
114736.84210526315,0.00017473684210526314,0.0011705263157894736,0.004479022483206183,0.0704197009962395
114736.84210526315,0.00017473684210526314,0.0012742105263157896,0.005136261831199489,0.03980047394622505
114736.84210526315,0.00017473684210526314,0.0013778947368421053,0.007350123680230014,0.03694312456504373
114736.84210526315,0.00017473684210526314,0.001481578947368421,0.0035688653381092147,0.040777713801870695
114736.84210526315,0.00017473684210526314,0.001585263157894737,0.0026773269089340737,0.049402469356499
114736.84210526315,0.00017473684210526314,0.0016889473684210527,0.0037704706394430564,0.038738924466394556
114736.84210526315,0.00017473684210526314,0.0017926315789473684,0.0029823177573154933,0.08173636111442156
114736.84210526315,0.00017473684210526314,0.0018963157894736843,0.005035340948719358,0.049537773465786514
114736.84210526315,0.00017473684210526314,0.002,0.005337787918969187,0.03495771064940228
114736.84210526315,0.0002263157894736842,3e-05,0.0023858377673291607,0.023330408818682428
114736.84210526315,0.0002263157894736842,0.0001336842105263158,0.004739936808230048,0.05022013254895967
114736.84210526315,0.0002263157894736842,0.00023736842105263157,0.004266172438757976,0.041215444786226116
114736.84210526315,0.0002263157894736842,0.0003410526315789474,0.004116848987834933,0.07191928564625476
114736.84210526315,0.0002263157894736842,0.00044473684210526317,0.005173044121431852,0.04612257340206935
114736.84210526315,0.0002263157894736842,0.0005484210526315789,0.007416368622208572,0.051806615473766644
114736.84210526315,0.0002263157894736842,0.0006521052631578947,0.004131039036513694,0.02726755588373787
114736.84210526315,0.0002263157894736842,0.0007557894736842104,0.0057756155285898485,0.025866738784888984
114736.84210526315,0.0002263157894736842,0.0008594736842105263,0.002554476942539254,0.056483826255827776
114736.84210526315,0.0002263157894736842,0.0009631578947368421,0.0027779931946481716,0.03809853525791961
114736.84210526315,0.0002263157894736842,0.001066842105263158,0.003412479148832447,0.039844672998992026
114736.84210526315,0.0002263157894736842,0.0011705263157894736,0.004622623798309535,0.050549970868580124
114736.84210526315,0.0002263157894736842,0.0012742105263157896,0.003998108486445061,0.03649514880615725
114736.84210526315,0.0002263157894736842,0.0013778947368421053,0.0060628651685060665,0.056736293748853556
114736.84210526315,0.0002263157894736842,0.001481578947368421,0.003944772626330818,0.04421465475827935
114736.84210526315,0.0002263157894736842,0.001585263157894737,0.002361381853668676,0.0245540571641299
114736.84210526315,0.0002263157894736842,0.0016889473684210527,0.003338423567225031,0.03686690063526898
114736.84210526315,0.0002263157894736842,0.0017926315789473684,0.003539858140822797,0.03758115154378766
114736.84210526315,0.0002263157894736842,0.0018963157894736843,0.004358044338266762,0.040017808834435176
114736.84210526315,0.0002263157894736842,0.002,0.0059837514592470924,0.05648248893711334
114736.84210526315,0.00027789473684210523,3e-05,0.005235015217428711,0.022317290192690607
114736.84210526315,0.00027789473684210523,0.0001336842105263158,0.004088890792695851,0.018678421691928525
114736.84210526315,0.00027789473684210523,0.00023736842105263157,0.006001071560165763,0.04841668856576871
114736.84210526315,0.00027789473684210523,0.0003410526315789474,0.006099684082400142,0.05581313388328225
114736.84210526315,0.00027789473684210523,0.00044473684210526317,0.006672760940587303,0.03015009226177642
114736.84210526315,0.00027789473684210523,0.0005484210526315789,0.004242848589237693,0.04050902937854486
114736.84210526315,0.00027789473684210523,0.0006521052631578947,0.0030768205233721365,0.04216780677658626
114736.84210526315,0.00027789473684210523,0.0007557894736842104,0.005827537128143257,0.037289843545220906
114736.84210526315,0.00027789473684210523,0.0008594736842105263,0.004930461495879212,0.05108657321502206
114736.84210526315,0.00027789473684210523,0.0009631578947368421,0.007603757039515906,0.03866004705856887
114736.84210526315,0.00027789473684210523,0.001066842105263158,0.005048465331495827,0.0611144361509745
114736.84210526315,0.00027789473684210523,0.0011705263157894736,0.0031001051583809504,0.033853964581023195
114736.84210526315,0.00027789473684210523,0.0012742105263157896,0.003462895815623791,0.040185973514600855
114736.84210526315,0.00027789473684210523,0.0013778947368421053,0.003834433587861372,0.038367586198832196
114736.84210526315,0.00027789473684210523,0.001481578947368421,0.005740759602415292,0.0564278951523166
114736.84210526315,0.00027789473684210523,0.001585263157894737,0.0018844924632256995,0.03248913571091905
114736.84210526315,0.00027789473684210523,0.0016889473684210527,0.004052508201510547,0.03348038027091261
114736.84210526315,0.00027789473684210523,0.0017926315789473684,0.003333291271128396,0.032664704449856044
114736.84210526315,0.00027789473684210523,0.0018963157894736843,0.0028738569343355396,0.039354726991354005
114736.84210526315,0.00027789473684210523,0.002,0.0036288206190379494,0.04185717032707521
114736.84210526315,0.0003294736842105263,3e-05,0.0039696332945110295,0.03719954789756419
114736.84210526315,0.0003294736842105263,0.0001336842105263158,0.006294718250993333,0.07877479867102774
114736.84210526315,0.0003294736842105263,0.00023736842105263157,0.006050257091114367,0.023304802706980703
114736.84210526315,0.0003294736842105263,0.0003410526315789474,0.004927405876883406,0.024221984278679335
114736.84210526315,0.0003294736842105263,0.00044473684210526317,0.005123926840253742,0.07094528790785506
114736.84210526315,0.0003294736842105263,0.0005484210526315789,0.004008832633328543,0.051032409547445
114736.84210526315,0.0003294736842105263,0.0006521052631578947,0.00403722746327884,0.06690945069069133
114736.84210526315,0.0003294736842105263,0.0007557894736842104,0.002391316128220717,0.04972016761041862
114736.84210526315,0.0003294736842105263,0.0008594736842105263,0.006281179031602415,0.05193963269219643
114736.84210526315,0.0003294736842105263,0.0009631578947368421,0.005070986763813217,0.04867222593282539
114736.84210526315,0.0003294736842105263,0.001066842105263158,0.0031601794140690407,0.03958827578417426
114736.84210526315,0.0003294736842105263,0.0011705263157894736,0.004992431557216057,0.07243192531441196
114736.84210526315,0.0003294736842105263,0.0012742105263157896,0.003647566206276574,0.03375410987081569
114736.84210526315,0.0003294736842105263,0.0013778947368421053,0.005091083227602986,0.030786893388925023
114736.84210526315,0.0003294736842105263,0.001481578947368421,0.0031592040312381797,0.03385131289208554
114736.84210526315,0.0003294736842105263,0.001585263157894737,0.0047615666112020925,0.04233876255075895
114736.84210526315,0.0003294736842105263,0.0016889473684210527,0.0046934295675202225,0.03903559476033624
114736.84210526315,0.0003294736842105263,0.0017926315789473684,0.00608363199531761,0.04253751696965964
114736.84210526315,0.0003294736842105263,0.0018963157894736843,0.006339430703516565,0.04105618452166479
114736.84210526315,0.0003294736842105263,0.002,0.006658657031149699,0.03069073578064907
114736.84210526315,0.00038105263157894734,3e-05,0.005332819420562786,0.037761513223580734
114736.84210526315,0.00038105263157894734,0.0001336842105263158,0.004998221908590014,0.05939569512287803
114736.84210526315,0.00038105263157894734,0.00023736842105263157,0.002888986004867631,0.0487394043288933
114736.84210526315,0.00038105263157894734,0.0003410526315789474,0.0035573819659109325,0.038476411049995815
114736.84210526315,0.00038105263157894734,0.00044473684210526317,0.008180875793771686,0.05527651311593987
114736.84210526315,0.00038105263157894734,0.0005484210526315789,0.0032174916969213837,0.06657082885244504
114736.84210526315,0.00038105263157894734,0.0006521052631578947,0.0035700214058162123,0.033936724532017334
114736.84210526315,0.00038105263157894734,0.0007557894736842104,0.004199031692927504,0.02296244189335147
114736.84210526315,0.00038105263157894734,0.0008594736842105263,0.003298412320198679,0.0500971528350049
114736.84210526315,0.00038105263157894734,0.0009631578947368421,0.0031630465517611074,0.03246895776638244
114736.84210526315,0.00038105263157894734,0.001066842105263158,0.004539530577456967,0.041349625352928285
114736.84210526315,0.00038105263157894734,0.0011705263157894736,0.006588498657449943,0.03102499111242023
114736.84210526315,0.00038105263157894734,0.0012742105263157896,0.0076826179221008385,0.033328842686377556
114736.84210526315,0.00038105263157894734,0.0013778947368421053,0.004786132199340249,0.08593016187825743
114736.84210526315,0.00038105263157894734,0.001481578947368421,0.005260629459051327,0.06596659817274618
114736.84210526315,0.00038105263157894734,0.001585263157894737,0.00520067339439104,0.046033853267153424
114736.84210526315,0.00038105263157894734,0.0016889473684210527,0.007085053515436725,0.038965483856961136
114736.84210526315,0.00038105263157894734,0.0017926315789473684,0.008383045062800744,0.06425933767217427
114736.84210526315,0.00038105263157894734,0.0018963157894736843,0.0042738339272596175,0.03358108594600101
114736.84210526315,0.00038105263157894734,0.002,0.0032019395472759875,0.03906129025048135
114736.84210526315,0.0004326315789473684,3e-05,0.004773963078575255,0.05714907197331031
114736.84210526315,0.0004326315789473684,0.0001336842105263158,0.0018735226249532544,0.0479721464553411
114736.84210526315,0.0004326315789473684,0.00023736842105263157,0.003720391667765229,0.04238867156801135
114736.84210526315,0.0004326315789473684,0.0003410526315789474,0.005193923260830042,0.0345239735472491
114736.84210526315,0.0004326315789473684,0.00044473684210526317,0.005652708634997108,0.04726878115774422
114736.84210526315,0.0004326315789473684,0.0005484210526315789,0.005075362173448151,0.05309649134351001
114736.84210526315,0.0004326315789473684,0.0006521052631578947,0.004167633906801711,0.046940595891553374
114736.84210526315,0.0004326315789473684,0.0007557894736842104,0.005055583073768669,0.04434515097793779
114736.84210526315,0.0004326315789473684,0.0008594736842105263,0.002512601269834566,0.04232908110614811
114736.84210526315,0.0004326315789473684,0.0009631578947368421,0.004690258394300363,0.033855737734524036
114736.84210526315,0.0004326315789473684,0.001066842105263158,0.00396739895880294,0.06672557287134685
114736.84210526315,0.0004326315789473684,0.0011705263157894736,0.004247471465636831,0.053774372062519026
114736.84210526315,0.0004326315789473684,0.0012742105263157896,0.0046254029344427105,0.029319129195702162
114736.84210526315,0.0004326315789473684,0.0013778947368421053,0.004257470933619375,0.023046236673123097
114736.84210526315,0.0004326315789473684,0.001481578947368421,0.006130394222048822,0.04171027617068532
114736.84210526315,0.0004326315789473684,0.001585263157894737,0.005050458085315796,0.060023239285662944
114736.84210526315,0.0004326315789473684,0.0016889473684210527,0.0035256521729027136,0.040215262204904345
114736.84210526315,0.0004326315789473684,0.0017926315789473684,0.0026953717154169715,0.03013035276457919
114736.84210526315,0.0004326315789473684,0.0018963157894736843,0.004819883472756477,0.03152373322654674
114736.84210526315,0.0004326315789473684,0.002,0.0036633701647837487,0.04325052470560026
114736.84210526315,0.00048421052631578945,3e-05,0.003981189632907765,0.05854965984707878
114736.84210526315,0.00048421052631578945,0.0001336842105263158,0.0034673934270901346,0.037094744597953075
114736.84210526315,0.00048421052631578945,0.00023736842105263157,0.006356631069842342,0.03145093345479078
114736.84210526315,0.00048421052631578945,0.0003410526315789474,0.004530758059031822,0.03396673969191089
114736.84210526315,0.00048421052631578945,0.00044473684210526317,0.0036098764849605055,0.04122963108638001
114736.84210526315,0.00048421052631578945,0.0005484210526315789,0.006649722744759141,0.07560657292912984
114736.84210526315,0.00048421052631578945,0.0006521052631578947,0.0026421778691089626,0.025713392168957707
114736.84210526315,0.00048421052631578945,0.0007557894736842104,0.006125700303418845,0.04581939376573499
114736.84210526315,0.00048421052631578945,0.0008594736842105263,0.005249378543656989,0.05800511996343917
114736.84210526315,0.00048421052631578945,0.0009631578947368421,0.0027134822357748247,0.056277179605972665
114736.84210526315,0.00048421052631578945,0.001066842105263158,0.002731178012424885,0.043318532784021
114736.84210526315,0.00048421052631578945,0.0011705263157894736,0.0031541763173342056,0.04829577775309823
114736.84210526315,0.00048421052631578945,0.0012742105263157896,0.006030151030764148,0.056619451137142604
114736.84210526315,0.00048421052631578945,0.0013778947368421053,0.004935305237693334,0.028746957068204394
114736.84210526315,0.00048421052631578945,0.001481578947368421,0.004551545955329733,0.05287323176483045
114736.84210526315,0.00048421052631578945,0.001585263157894737,0.006996151859377516,0.0415003007313626
114736.84210526315,0.00048421052631578945,0.0016889473684210527,0.005951926655558904,0.03524611493093104
114736.84210526315,0.00048421052631578945,0.0017926315789473684,0.004603048013915864,0.06459175101871213
114736.84210526315,0.00048421052631578945,0.0018963157894736843,0.0032431226645220305,0.038297162417423945
114736.84210526315,0.00048421052631578945,0.002,0.004299875372599198,0.04729532190359073
114736.84210526315,0.0005357894736842105,3e-05,0.005725607419348098,0.014248212310512461
114736.84210526315,0.0005357894736842105,0.0001336842105263158,0.004180859842011699,0.055668890345839835
114736.84210526315,0.0005357894736842105,0.00023736842105263157,0.004813326896569075,0.03696053511561474
114736.84210526315,0.0005357894736842105,0.0003410526315789474,0.010879279475631791,0.0618685660683895
114736.84210526315,0.0005357894736842105,0.00044473684210526317,0.007295903132756543,0.06709860164394982
114736.84210526315,0.0005357894736842105,0.0005484210526315789,0.003187092527536433,0.036305881031517856
114736.84210526315,0.0005357894736842105,0.0006521052631578947,0.005787710796285013,0.02747611104001197
114736.84210526315,0.0005357894736842105,0.0007557894736842104,0.0014730561201611746,0.0909686167743324
114736.84210526315,0.0005357894736842105,0.0008594736842105263,0.006605702622747655,0.04434457508102213
114736.84210526315,0.0005357894736842105,0.0009631578947368421,0.0028448879277293906,0.027619846039475756
114736.84210526315,0.0005357894736842105,0.001066842105263158,0.0055614027301124054,0.05798249795427047
114736.84210526315,0.0005357894736842105,0.0011705263157894736,0.0038591065222356056,0.04954476552298312
114736.84210526315,0.0005357894736842105,0.0012742105263157896,0.004922108016243626,0.03141384465763701
114736.84210526315,0.0005357894736842105,0.0013778947368421053,0.006715229852632858,0.029162996953862118
114736.84210526315,0.0005357894736842105,0.001481578947368421,0.005934294738030117,0.02545371716824587
114736.84210526315,0.0005357894736842105,0.001585263157894737,0.0032987875513296027,0.04276137613359442
114736.84210526315,0.0005357894736842105,0.0016889473684210527,0.005671950788316414,0.0657826274437679
114736.84210526315,0.0005357894736842105,0.0017926315789473684,0.0034665980560458017,0.052337441424662165
114736.84210526315,0.0005357894736842105,0.0018963157894736843,0.00692323175408387,0.04880320463843479
114736.84210526315,0.0005357894736842105,0.002,0.0031353343328972484,0.04812962430433717
114736.84210526315,0.0005873684210526316,3e-05,0.0065957299940903776,0.04177447703516827
114736.84210526315,0.0005873684210526316,0.0001336842105263158,0.004461289005774493,0.048505826404733436
114736.84210526315,0.0005873684210526316,0.00023736842105263157,0.004113015920249377,0.05278255819657855
114736.84210526315,0.0005873684210526316,0.0003410526315789474,0.003630032478446732,0.06507394652258182
114736.84210526315,0.0005873684210526316,0.00044473684210526317,0.0029002780992035894,0.05123248229896109
114736.84210526315,0.0005873684210526316,0.0005484210526315789,0.007484278400896605,0.04467575969467706
114736.84210526315,0.0005873684210526316,0.0006521052631578947,0.004998875148797374,0.014689669277465536
114736.84210526315,0.0005873684210526316,0.0007557894736842104,0.007038075244730534,0.06588632908429985
114736.84210526315,0.0005873684210526316,0.0008594736842105263,0.008336036833727524,0.04176671927862276
114736.84210526315,0.0005873684210526316,0.0009631578947368421,0.0017802644968343845,0.03354932502619321
114736.84210526315,0.0005873684210526316,0.001066842105263158,0.0029110055204369005,0.041025237799083666
114736.84210526315,0.0005873684210526316,0.0011705263157894736,0.005588999814448151,0.04282104740820219
114736.84210526315,0.0005873684210526316,0.0012742105263157896,0.010831029655837205,0.0244531949899384
114736.84210526315,0.0005873684210526316,0.0013778947368421053,0.0039568069981091615,0.04087362851510333
114736.84210526315,0.0005873684210526316,0.001481578947368421,0.004942650201697958,0.04076290803118102
114736.84210526315,0.0005873684210526316,0.001585263157894737,0.004513784595347845,0.05975587137969789
114736.84210526315,0.0005873684210526316,0.0016889473684210527,0.008522786706898086,0.04225849410574601
114736.84210526315,0.0005873684210526316,0.0017926315789473684,0.0018306074997051685,0.04464482142476696
114736.84210526315,0.0005873684210526316,0.0018963157894736843,0.0021616990508040675,0.02609502360440416
114736.84210526315,0.0005873684210526316,0.002,0.0087379955008251,0.06275130042658253
114736.84210526315,0.0006389473684210526,3e-05,0.00582548389754147,0.03697866229355028
114736.84210526315,0.0006389473684210526,0.0001336842105263158,0.0032343757933128168,0.04230034739919119
114736.84210526315,0.0006389473684210526,0.00023736842105263157,0.007151392405572671,0.05776095300615232
114736.84210526315,0.0006389473684210526,0.0003410526315789474,0.0028012885786360808,0.040446817644899095
114736.84210526315,0.0006389473684210526,0.00044473684210526317,0.0040523165205712435,0.05676080767681707
114736.84210526315,0.0006389473684210526,0.0005484210526315789,0.00499116662683872,0.017789092601785926
114736.84210526315,0.0006389473684210526,0.0006521052631578947,0.0030736479366060506,0.0349051472346918
114736.84210526315,0.0006389473684210526,0.0007557894736842104,0.0035717174321197877,0.047661756677311776
114736.84210526315,0.0006389473684210526,0.0008594736842105263,0.002102426361251171,0.04584775914688411
114736.84210526315,0.0006389473684210526,0.0009631578947368421,0.0060228685325020665,0.030411820988325754
114736.84210526315,0.0006389473684210526,0.001066842105263158,0.0029424092739188845,0.025529009358337157
114736.84210526315,0.0006389473684210526,0.0011705263157894736,0.00724501545352147,0.034847682354745765
114736.84210526315,0.0006389473684210526,0.0012742105263157896,0.0030343757689476228,0.06325488617161296
114736.84210526315,0.0006389473684210526,0.0013778947368421053,0.0042863793911630315,0.03935375500524705
114736.84210526315,0.0006389473684210526,0.001481578947368421,0.004980464131803382,0.07442819246280101
114736.84210526315,0.0006389473684210526,0.001585263157894737,0.004949189080415036,0.03732886852129901
114736.84210526315,0.0006389473684210526,0.0016889473684210527,0.0035683524519526124,0.04043929122923287
114736.84210526315,0.0006389473684210526,0.0017926315789473684,0.006608347378209759,0.04730258495718104
114736.84210526315,0.0006389473684210526,0.0018963157894736843,0.005238187415261046,0.04455828692187744
114736.84210526315,0.0006389473684210526,0.002,0.004431157293757692,0.03473398549199892
114736.84210526315,0.0006905263157894737,3e-05,0.005730866357694799,0.035237800163030464
114736.84210526315,0.0006905263157894737,0.0001336842105263158,0.0064926444589710995,0.04899949983387218
114736.84210526315,0.0006905263157894737,0.00023736842105263157,0.007362449531194622,0.06422592509308049
114736.84210526315,0.0006905263157894737,0.0003410526315789474,0.003812570324526554,0.03225497921109237
114736.84210526315,0.0006905263157894737,0.00044473684210526317,0.0038992168419340655,0.047692579005242125
114736.84210526315,0.0006905263157894737,0.0005484210526315789,0.00784114160963213,0.04232461239253328
114736.84210526315,0.0006905263157894737,0.0006521052631578947,0.004122691110144598,0.05968627632972593
114736.84210526315,0.0006905263157894737,0.0007557894736842104,0.003571433323280706,0.04842454968596606
114736.84210526315,0.0006905263157894737,0.0008594736842105263,0.0021751908764932426,0.041439774326263695
114736.84210526315,0.0006905263157894737,0.0009631578947368421,0.008818552682039682,0.04035746915918335
114736.84210526315,0.0006905263157894737,0.001066842105263158,0.002509625692166595,0.03450435181886038
114736.84210526315,0.0006905263157894737,0.0011705263157894736,0.008891590218308416,0.05271883422554522
114736.84210526315,0.0006905263157894737,0.0012742105263157896,0.006059039293718903,0.06064122549546814
114736.84210526315,0.0006905263157894737,0.0013778947368421053,0.004347194108806912,0.06183823274747918
114736.84210526315,0.0006905263157894737,0.001481578947368421,0.007842262845673263,0.03462984324684878
114736.84210526315,0.0006905263157894737,0.001585263157894737,0.0031696813202511517,0.05629548143072488
114736.84210526315,0.0006905263157894737,0.0016889473684210527,0.005827191305421267,0.03679250690989796
114736.84210526315,0.0006905263157894737,0.0017926315789473684,0.004350359584441572,0.031666029195589626
114736.84210526315,0.0006905263157894737,0.0018963157894736843,0.0025658186029730934,0.0339920027928681
114736.84210526315,0.0006905263157894737,0.002,0.004788196357327919,0.03749628931320857
114736.84210526315,0.0007421052631578947,3e-05,0.0046198331443819095,0.03930154924615405
114736.84210526315,0.0007421052631578947,0.0001336842105263158,0.003023045602561849,0.049053949618787875
114736.84210526315,0.0007421052631578947,0.00023736842105263157,0.007434793193667922,0.05244071412974934
114736.84210526315,0.0007421052631578947,0.0003410526315789474,0.002966797748422002,0.1087870076915744
114736.84210526315,0.0007421052631578947,0.00044473684210526317,0.004427079815557886,0.020831870544985195
114736.84210526315,0.0007421052631578947,0.0005484210526315789,0.0029781978940733086,0.0473692068072837
114736.84210526315,0.0007421052631578947,0.0006521052631578947,0.0051977927600156335,0.048201710309018424
114736.84210526315,0.0007421052631578947,0.0007557894736842104,0.0037829033350758917,0.02588352553776266
114736.84210526315,0.0007421052631578947,0.0008594736842105263,0.0028039173242015263,0.04580497385879407
114736.84210526315,0.0007421052631578947,0.0009631578947368421,0.00218524985416915,0.06725031492138502
114736.84210526315,0.0007421052631578947,0.001066842105263158,0.006774221159140296,0.01883496842728377
114736.84210526315,0.0007421052631578947,0.0011705263157894736,0.004752612288003982,0.042431181041679984
114736.84210526315,0.0007421052631578947,0.0012742105263157896,0.00450293379066326,0.06124275218947578
114736.84210526315,0.0007421052631578947,0.0013778947368421053,0.006632600859967961,0.021147013593967173
114736.84210526315,0.0007421052631578947,0.001481578947368421,0.00454580183959635,0.04095434850027676
114736.84210526315,0.0007421052631578947,0.001585263157894737,0.003952333831994546,0.04987571957666112
114736.84210526315,0.0007421052631578947,0.0016889473684210527,0.004916296056581237,0.04059617570439327
114736.84210526315,0.0007421052631578947,0.0017926315789473684,0.0037943575752241456,0.021504682493102334
114736.84210526315,0.0007421052631578947,0.0018963157894736843,0.00334456559169968,0.016434698533714303
114736.84210526315,0.0007421052631578947,0.002,0.004710672616092587,0.038760109194649624
114736.84210526315,0.0007936842105263158,3e-05,0.008295066731715936,0.04268600648721293
114736.84210526315,0.0007936842105263158,0.0001336842105263158,0.0034810628315477036,0.04237700235389727
114736.84210526315,0.0007936842105263158,0.00023736842105263157,0.003635551521335449,0.052165323514000654
114736.84210526315,0.0007936842105263158,0.0003410526315789474,0.007276321578183961,0.024818581126142072
114736.84210526315,0.0007936842105263158,0.00044473684210526317,0.003292620274784986,0.06675160494026952
114736.84210526315,0.0007936842105263158,0.0005484210526315789,0.00299135176738382,0.060713978660331416
114736.84210526315,0.0007936842105263158,0.0006521052631578947,0.005112916125996207,0.039948904060505344
114736.84210526315,0.0007936842105263158,0.0007557894736842104,0.00624126501377922,0.038764599722152106
114736.84210526315,0.0007936842105263158,0.0008594736842105263,0.005070813601173005,0.042314751656530404
114736.84210526315,0.0007936842105263158,0.0009631578947368421,0.006606219653582848,0.03902777163938735
114736.84210526315,0.0007936842105263158,0.001066842105263158,0.003484904311394417,0.03989348391805865
114736.84210526315,0.0007936842105263158,0.0011705263157894736,0.002255934317891347,0.0533487950708461
114736.84210526315,0.0007936842105263158,0.0012742105263157896,0.0028018418809884595,0.04815409982000835
114736.84210526315,0.0007936842105263158,0.0013778947368421053,0.004069663679229135,0.03766828921815351
114736.84210526315,0.0007936842105263158,0.001481578947368421,0.002888786367355058,0.027128747169308146
114736.84210526315,0.0007936842105263158,0.001585263157894737,0.002815942177292518,0.04131605314164083
114736.84210526315,0.0007936842105263158,0.0016889473684210527,0.005228861460580605,0.05958205756436152
114736.84210526315,0.0007936842105263158,0.0017926315789473684,0.004775380076112607,0.03693050909867928
114736.84210526315,0.0007936842105263158,0.0018963157894736843,0.004385483187157504,0.04593474207870059
114736.84210526315,0.0007936842105263158,0.002,0.009527911104377017,0.03035748749756232
114736.84210526315,0.0008452631578947369,3e-05,0.0050641470446652435,0.020390481608236307
114736.84210526315,0.0008452631578947369,0.0001336842105263158,0.003371977625155785,0.07751286504011565
114736.84210526315,0.0008452631578947369,0.00023736842105263157,0.0033373189313709818,0.06580008760982539
114736.84210526315,0.0008452631578947369,0.0003410526315789474,0.004051381807238063,0.06614584110653572
114736.84210526315,0.0008452631578947369,0.00044473684210526317,0.003083884394432652,0.07676621532945539
114736.84210526315,0.0008452631578947369,0.0005484210526315789,0.0041868666293785484,0.06700090920153533
114736.84210526315,0.0008452631578947369,0.0006521052631578947,0.0052443005832881135,0.09446700432270554
114736.84210526315,0.0008452631578947369,0.0007557894736842104,0.005824041930828864,0.03581000302525884
114736.84210526315,0.0008452631578947369,0.0008594736842105263,0.004570153190771765,0.09732930655534966
114736.84210526315,0.0008452631578947369,0.0009631578947368421,0.0023313321164060664,0.05376650235302881
114736.84210526315,0.0008452631578947369,0.001066842105263158,0.0018127051543306465,0.05790637574758015
114736.84210526315,0.0008452631578947369,0.0011705263157894736,0.003870371466530031,0.036393552279138666
114736.84210526315,0.0008452631578947369,0.0012742105263157896,0.0031250084101710944,0.03425465124759325
114736.84210526315,0.0008452631578947369,0.0013778947368421053,0.004665167642048172,0.05205174118853478
114736.84210526315,0.0008452631578947369,0.001481578947368421,0.0036824372141079855,0.05259529449184638
114736.84210526315,0.0008452631578947369,0.001585263157894737,0.007365485679200327,0.059356573619366325
114736.84210526315,0.0008452631578947369,0.0016889473684210527,0.006139353278871436,0.03780444709735884
114736.84210526315,0.0008452631578947369,0.0017926315789473684,0.00616749113191973,0.04638332255733813
114736.84210526315,0.0008452631578947369,0.0018963157894736843,0.003083611342305036,0.030429320151625153
114736.84210526315,0.0008452631578947369,0.002,0.002976554036605928,0.05974583359679763
114736.84210526315,0.0008968421052631579,3e-05,0.002869936424082335,0.04092724516861159
114736.84210526315,0.0008968421052631579,0.0001336842105263158,0.004513390827961123,0.04085932994238622
114736.84210526315,0.0008968421052631579,0.00023736842105263157,0.007525524197840185,0.045970246793360696
114736.84210526315,0.0008968421052631579,0.0003410526315789474,0.00602132725996756,0.0156695892119071
114736.84210526315,0.0008968421052631579,0.00044473684210526317,0.006226580107192296,0.058491631476606604
114736.84210526315,0.0008968421052631579,0.0005484210526315789,0.009170270923370794,0.0699338862194339
114736.84210526315,0.0008968421052631579,0.0006521052631578947,0.00433750420207576,0.041725202804261737
114736.84210526315,0.0008968421052631579,0.0007557894736842104,0.004545210347422327,0.03715464631141051
114736.84210526315,0.0008968421052631579,0.0008594736842105263,0.003951507919554883,0.03610832590110107
