fsw,cap,ind,pl_c
133684.2105263158,0.00027789473684210523,0.001481578947368421,5.71905817072435
133684.2105263158,0.00027789473684210523,0.001585263157894737,7.139459523373807
133684.2105263158,0.00027789473684210523,0.0016889473684210527,5.885661426690376
133684.2105263158,0.00027789473684210523,0.0017926315789473684,4.203833193863381
133684.2105263158,0.00027789473684210523,0.0018963157894736843,3.7359473401120273
133684.2105263158,0.00027789473684210523,0.002,4.230222957699332
133684.2105263158,0.0003294736842105263,3e-05,4.293619719525796
133684.2105263158,0.0003294736842105263,0.0001336842105263158,3.1671957513839786
133684.2105263158,0.0003294736842105263,0.00023736842105263157,3.5801077725603374
133684.2105263158,0.0003294736842105263,0.0003410526315789474,4.828749460145599
133684.2105263158,0.0003294736842105263,0.00044473684210526317,3.7804172565339553
133684.2105263158,0.0003294736842105263,0.0005484210526315789,5.055102756181003
133684.2105263158,0.0003294736842105263,0.0006521052631578947,4.349842933916783
133684.2105263158,0.0003294736842105263,0.0007557894736842104,2.192673965944634
133684.2105263158,0.0003294736842105263,0.0008594736842105263,4.183438135521412
133684.2105263158,0.0003294736842105263,0.0009631578947368421,3.640482691560905
133684.2105263158,0.0003294736842105263,0.001066842105263158,5.671742991344072
133684.2105263158,0.0003294736842105263,0.0011705263157894736,5.577500588818828
133684.2105263158,0.0003294736842105263,0.0012742105263157896,3.7867783428557056
133684.2105263158,0.0003294736842105263,0.0013778947368421053,5.361323327545435
133684.2105263158,0.0003294736842105263,0.001481578947368421,7.375976921023368
133684.2105263158,0.0003294736842105263,0.001585263157894737,3.539384511615791
133684.2105263158,0.0003294736842105263,0.0016889473684210527,5.070516409444174
133684.2105263158,0.0003294736842105263,0.0017926315789473684,1.7046069348503345
133684.2105263158,0.0003294736842105263,0.0018963157894736843,5.974607630111336
133684.2105263158,0.0003294736842105263,0.002,3.4428660657925207
133684.2105263158,0.00038105263157894734,3e-05,4.061556100400833
133684.2105263158,0.00038105263157894734,0.0001336842105263158,3.6898021791395914
133684.2105263158,0.00038105263157894734,0.00023736842105263157,6.311548632614483
133684.2105263158,0.00038105263157894734,0.0003410526315789474,3.3239020833378223
133684.2105263158,0.00038105263157894734,0.00044473684210526317,4.024347537959881
133684.2105263158,0.00038105263157894734,0.0005484210526315789,5.048684802885688
133684.2105263158,0.00038105263157894734,0.0006521052631578947,6.712915369871867
133684.2105263158,0.00038105263157894734,0.0007557894736842104,3.441712037154131
133684.2105263158,0.00038105263157894734,0.0008594736842105263,5.013165242812727
133684.2105263158,0.00038105263157894734,0.0009631578947368421,7.519255281123013
133684.2105263158,0.00038105263157894734,0.001066842105263158,3.572998682089962
133684.2105263158,0.00038105263157894734,0.0011705263157894736,4.188120949938514
133684.2105263158,0.00038105263157894734,0.0012742105263157896,4.424561857209732
133684.2105263158,0.00038105263157894734,0.0013778947368421053,4.084352281711205
133684.2105263158,0.00038105263157894734,0.001481578947368421,3.677905117847585
133684.2105263158,0.00038105263157894734,0.001585263157894737,6.665944463120787
133684.2105263158,0.00038105263157894734,0.0016889473684210527,7.899773888684626
133684.2105263158,0.00038105263157894734,0.0017926315789473684,4.003122541704612
133684.2105263158,0.00038105263157894734,0.0018963157894736843,5.177622405859898
133684.2105263158,0.00038105263157894734,0.002,2.2438827813128097
133684.2105263158,0.0004326315789473684,3e-05,5.563600497415858
133684.2105263158,0.0004326315789473684,0.0001336842105263158,4.457009376754929
133684.2105263158,0.0004326315789473684,0.00023736842105263157,5.978855247260357
133684.2105263158,0.0004326315789473684,0.0003410526315789474,5.083746078222409
133684.2105263158,0.0004326315789473684,0.00044473684210526317,6.093312385136501
133684.2105263158,0.0004326315789473684,0.0005484210526315789,2.8609743351353765
133684.2105263158,0.0004326315789473684,0.0006521052631578947,5.3939926090583405
133684.2105263158,0.0004326315789473684,0.0007557894736842104,3.385703081109769
133684.2105263158,0.0004326315789473684,0.0008594736842105263,4.059384790911354
133684.2105263158,0.0004326315789473684,0.0009631578947368421,4.896630821362427
133684.2105263158,0.0004326315789473684,0.001066842105263158,5.068025510051789
133684.2105263158,0.0004326315789473684,0.0011705263157894736,3.9961392962421685
133684.2105263158,0.0004326315789473684,0.0012742105263157896,8.009261115378076
133684.2105263158,0.0004326315789473684,0.0013778947368421053,5.817315385154428
133684.2105263158,0.0004326315789473684,0.001481578947368421,3.507876877480077
133684.2105263158,0.0004326315789473684,0.001585263157894737,4.32935666165691
133684.2105263158,0.0004326315789473684,0.0016889473684210527,5.105200097956528
133684.2105263158,0.0004326315789473684,0.0017926315789473684,1.5865428039551974
133684.2105263158,0.0004326315789473684,0.0018963157894736843,3.7327665945805695
133684.2105263158,0.0004326315789473684,0.002,5.864956892524623
133684.2105263158,0.00048421052631578945,3e-05,4.8708127768454155
133684.2105263158,0.00048421052631578945,0.0001336842105263158,5.62482858252801
133684.2105263158,0.00048421052631578945,0.00023736842105263157,2.0272294348691435
133684.2105263158,0.00048421052631578945,0.0003410526315789474,4.400495971220476
133684.2105263158,0.00048421052631578945,0.00044473684210526317,2.2483498014604217
133684.2105263158,0.00048421052631578945,0.0005484210526315789,5.123029303788195
133684.2105263158,0.00048421052631578945,0.0006521052631578947,1.738826360960551
133684.2105263158,0.00048421052631578945,0.0007557894736842104,2.5889396561638995
133684.2105263158,0.00048421052631578945,0.0008594736842105263,4.101523393977676
133684.2105263158,0.00048421052631578945,0.0009631578947368421,2.6142426786814905
133684.2105263158,0.00048421052631578945,0.001066842105263158,1.9368431938029653
133684.2105263158,0.00048421052631578945,0.0011705263157894736,4.23095323430385
133684.2105263158,0.00048421052631578945,0.0012742105263157896,6.1185821798200335
133684.2105263158,0.00048421052631578945,0.0013778947368421053,7.399387883318496
133684.2105263158,0.00048421052631578945,0.001481578947368421,4.404024847171615
133684.2105263158,0.00048421052631578945,0.001585263157894737,4.6752380625689085
133684.2105263158,0.00048421052631578945,0.0016889473684210527,5.252793158614075
133684.2105263158,0.00048421052631578945,0.0017926315789473684,6.390711505706729
133684.2105263158,0.00048421052631578945,0.0018963157894736843,4.739686939374964
133684.2105263158,0.00048421052631578945,0.002,3.8300335987181473
133684.2105263158,0.0005357894736842105,3e-05,3.898372324430395
133684.2105263158,0.0005357894736842105,0.0001336842105263158,2.584581329173617
133684.2105263158,0.0005357894736842105,0.00023736842105263157,2.2077769136712195
133684.2105263158,0.0005357894736842105,0.0003410526315789474,2.4355179724737077
133684.2105263158,0.0005357894736842105,0.00044473684210526317,2.9011228027431093
133684.2105263158,0.0005357894736842105,0.0005484210526315789,6.32924855225823
133684.2105263158,0.0005357894736842105,0.0006521052631578947,4.620173591699058
133684.2105263158,0.0005357894736842105,0.0007557894736842104,3.653599659338332
133684.2105263158,0.0005357894736842105,0.0008594736842105263,6.39172992979208
133684.2105263158,0.0005357894736842105,0.0009631578947368421,3.153253748452509
133684.2105263158,0.0005357894736842105,0.001066842105263158,2.7222556529730926
133684.2105263158,0.0005357894736842105,0.0011705263157894736,3.4145841361839357
133684.2105263158,0.0005357894736842105,0.0012742105263157896,5.416305517052593
133684.2105263158,0.0005357894736842105,0.0013778947368421053,3.758904433762401
133684.2105263158,0.0005357894736842105,0.001481578947368421,3.068483433765424
133684.2105263158,0.0005357894736842105,0.001585263157894737,4.586201393483611
133684.2105263158,0.0005357894736842105,0.0016889473684210527,5.525187091045558
133684.2105263158,0.0005357894736842105,0.0017926315789473684,4.232403629171718
133684.2105263158,0.0005357894736842105,0.0018963157894736843,4.910056287667878
133684.2105263158,0.0005357894736842105,0.002,1.8887203574227955
133684.2105263158,0.0005873684210526316,3e-05,4.967522012543185
133684.2105263158,0.0005873684210526316,0.0001336842105263158,4.4402291682518396
133684.2105263158,0.0005873684210526316,0.00023736842105263157,3.2967237871872053
133684.2105263158,0.0005873684210526316,0.0003410526315789474,6.521729933511136
133684.2105263158,0.0005873684210526316,0.00044473684210526317,2.5355508584938073
133684.2105263158,0.0005873684210526316,0.0005484210526315789,3.609096633677999
133684.2105263158,0.0005873684210526316,0.0006521052631578947,6.242083842143
133684.2105263158,0.0005873684210526316,0.0007557894736842104,3.780470958367335
133684.2105263158,0.0005873684210526316,0.0008594736842105263,3.916205208975356
133684.2105263158,0.0005873684210526316,0.0009631578947368421,7.077712073992372
133684.2105263158,0.0005873684210526316,0.001066842105263158,2.1999335665656865
133684.2105263158,0.0005873684210526316,0.0011705263157894736,2.370566072681487
133684.2105263158,0.0005873684210526316,0.0012742105263157896,3.9728697498235226
133684.2105263158,0.0005873684210526316,0.0013778947368421053,2.3104964403772357
133684.2105263158,0.0005873684210526316,0.001481578947368421,7.098548043228066
133684.2105263158,0.0005873684210526316,0.001585263157894737,5.4819429330077885
133684.2105263158,0.0005873684210526316,0.0016889473684210527,6.273776503799121
133684.2105263158,0.0005873684210526316,0.0017926315789473684,3.6865659849589063
133684.2105263158,0.0005873684210526316,0.0018963157894736843,3.172435070529736
133684.2105263158,0.0005873684210526316,0.002,2.856429834010341
133684.2105263158,0.0006389473684210526,3e-05,3.5855037336119353
133684.2105263158,0.0006389473684210526,0.0001336842105263158,3.798923128854715
133684.2105263158,0.0006389473684210526,0.00023736842105263157,3.7661557137967074
133684.2105263158,0.0006389473684210526,0.0003410526315789474,4.253222358221472
133684.2105263158,0.0006389473684210526,0.00044473684210526317,6.467309190851084
133684.2105263158,0.0006389473684210526,0.0005484210526315789,5.85586276849768
133684.2105263158,0.0006389473684210526,0.0006521052631578947,2.460798072176103
133684.2105263158,0.0006389473684210526,0.0007557894736842104,6.426537856538552
133684.2105263158,0.0006389473684210526,0.0008594736842105263,5.388550763754813
133684.2105263158,0.0006389473684210526,0.0009631578947368421,4.533033200930223
133684.2105263158,0.0006389473684210526,0.001066842105263158,5.8684914451589965
133684.2105263158,0.0006389473684210526,0.0011705263157894736,5.741869239643143
133684.2105263158,0.0006389473684210526,0.0012742105263157896,2.6419806973945477
133684.2105263158,0.0006389473684210526,0.0013778947368421053,3.277570940122443
133684.2105263158,0.0006389473684210526,0.001481578947368421,3.057961800459622
133684.2105263158,0.0006389473684210526,0.001585263157894737,5.2340948943650005
133684.2105263158,0.0006389473684210526,0.0016889473684210527,2.387120648245424
133684.2105263158,0.0006389473684210526,0.0017926315789473684,4.3005046718467135
133684.2105263158,0.0006389473684210526,0.0018963157894736843,5.034016143290378
133684.2105263158,0.0006389473684210526,0.002,4.942096934191449
133684.2105263158,0.0006905263157894737,3e-05,4.971977033497447
133684.2105263158,0.0006905263157894737,0.0001336842105263158,4.722535147721199
133684.2105263158,0.0006905263157894737,0.00023736842105263157,5.43471615041004
133684.2105263158,0.0006905263157894737,0.0003410526315789474,6.442522843983759
133684.2105263158,0.0006905263157894737,0.00044473684210526317,3.102606928095454
133684.2105263158,0.0006905263157894737,0.0005484210526315789,3.3908186995170464
133684.2105263158,0.0006905263157894737,0.0006521052631578947,3.879297149409382
133684.2105263158,0.0006905263157894737,0.0007557894736842104,2.503722287093163
133684.2105263158,0.0006905263157894737,0.0008594736842105263,4.1720308329435225
133684.2105263158,0.0006905263157894737,0.0009631578947368421,4.218937633221185
133684.2105263158,0.0006905263157894737,0.001066842105263158,3.9017458330684183
133684.2105263158,0.0006905263157894737,0.0011705263157894736,2.3819767736612683
133684.2105263158,0.0006905263157894737,0.0012742105263157896,3.8737477087185557
133684.2105263158,0.0006905263157894737,0.0013778947368421053,6.581705403907907
133684.2105263158,0.0006905263157894737,0.001481578947368421,3.8353507464681926
133684.2105263158,0.0006905263157894737,0.001585263157894737,6.830551173782908
133684.2105263158,0.0006905263157894737,0.0016889473684210527,4.9359390732345565
133684.2105263158,0.0006905263157894737,0.0017926315789473684,6.682399731442882
133684.2105263158,0.0006905263157894737,0.0018963157894736843,4.28756260602654
133684.2105263158,0.0006905263157894737,0.002,9.968876614503422
133684.2105263158,0.0007421052631578947,3e-05,4.7304410359641595
133684.2105263158,0.0007421052631578947,0.0001336842105263158,5.083491098644915
133684.2105263158,0.0007421052631578947,0.00023736842105263157,2.643492268723973
133684.2105263158,0.0007421052631578947,0.0003410526315789474,2.302655430161227
133684.2105263158,0.0007421052631578947,0.00044473684210526317,2.9844016743771187
133684.2105263158,0.0007421052631578947,0.0005484210526315789,4.541756427444647
133684.2105263158,0.0007421052631578947,0.0006521052631578947,5.203252488529591
133684.2105263158,0.0007421052631578947,0.0007557894736842104,4.484892430151101
133684.2105263158,0.0007421052631578947,0.0008594736842105263,2.747098874684557
133684.2105263158,0.0007421052631578947,0.0009631578947368421,6.089984199219839
133684.2105263158,0.0007421052631578947,0.001066842105263158,2.4818976127291275
133684.2105263158,0.0007421052631578947,0.0011705263157894736,3.873049750637893
133684.2105263158,0.0007421052631578947,0.0012742105263157896,5.233330592233197
133684.2105263158,0.0007421052631578947,0.0013778947368421053,8.638448926905077
133684.2105263158,0.0007421052631578947,0.001481578947368421,4.672602180022643
133684.2105263158,0.0007421052631578947,0.001585263157894737,3.6269048735627414
133684.2105263158,0.0007421052631578947,0.0016889473684210527,9.66533677512752
133684.2105263158,0.0007421052631578947,0.0017926315789473684,4.640068582413041
133684.2105263158,0.0007421052631578947,0.0018963157894736843,4.976649876324157
133684.2105263158,0.0007421052631578947,0.002,3.3108977632094385
133684.2105263158,0.0007936842105263158,3e-05,4.505869855126827
133684.2105263158,0.0007936842105263158,0.0001336842105263158,7.556072114416997
133684.2105263158,0.0007936842105263158,0.00023736842105263157,4.881490082390802
133684.2105263158,0.0007936842105263158,0.0003410526315789474,2.4098760367780843
133684.2105263158,0.0007936842105263158,0.00044473684210526317,4.037914114421333
133684.2105263158,0.0007936842105263158,0.0005484210526315789,4.818187033866234
133684.2105263158,0.0007936842105263158,0.0006521052631578947,3.155198808684631
133684.2105263158,0.0007936842105263158,0.0007557894736842104,2.070965486356111
133684.2105263158,0.0007936842105263158,0.0008594736842105263,6.205346324569737
133684.2105263158,0.0007936842105263158,0.0009631578947368421,1.9440870275791327
133684.2105263158,0.0007936842105263158,0.001066842105263158,5.167793906757165
133684.2105263158,0.0007936842105263158,0.0011705263157894736,3.1256128026509398
133684.2105263158,0.0007936842105263158,0.0012742105263157896,5.209334055531573
133684.2105263158,0.0007936842105263158,0.0013778947368421053,5.066988069894947
133684.2105263158,0.0007936842105263158,0.001481578947368421,4.041250487501561
133684.2105263158,0.0007936842105263158,0.001585263157894737,5.442807646604759
133684.2105263158,0.0007936842105263158,0.0016889473684210527,8.023369056624913
133684.2105263158,0.0007936842105263158,0.0017926315789473684,3.6596438727027656
133684.2105263158,0.0007936842105263158,0.0018963157894736843,4.489327019774017
133684.2105263158,0.0007936842105263158,0.002,5.763620744954283
133684.2105263158,0.0008452631578947369,3e-05,3.1298395492502413
133684.2105263158,0.0008452631578947369,0.0001336842105263158,7.580967547305381
133684.2105263158,0.0008452631578947369,0.00023736842105263157,5.259586802393114
133684.2105263158,0.0008452631578947369,0.0003410526315789474,4.137076028801897
133684.2105263158,0.0008452631578947369,0.00044473684210526317,4.62964483977065
133684.2105263158,0.0008452631578947369,0.0005484210526315789,3.626118733504405
133684.2105263158,0.0008452631578947369,0.0006521052631578947,4.307314371734688
133684.2105263158,0.0008452631578947369,0.0007557894736842104,4.0939701157010475
133684.2105263158,0.0008452631578947369,0.0008594736842105263,4.025135969590577
133684.2105263158,0.0008452631578947369,0.0009631578947368421,2.7851850125100572
133684.2105263158,0.0008452631578947369,0.001066842105263158,4.4892566740721795
133684.2105263158,0.0008452631578947369,0.0011705263157894736,7.156137962031759
133684.2105263158,0.0008452631578947369,0.0012742105263157896,4.551701615667933
133684.2105263158,0.0008452631578947369,0.0013778947368421053,4.1924655424104955
133684.2105263158,0.0008452631578947369,0.001481578947368421,7.077657269685184
133684.2105263158,0.0008452631578947369,0.001585263157894737,5.591369768049863
133684.2105263158,0.0008452631578947369,0.0016889473684210527,3.1618976120472633
133684.2105263158,0.0008452631578947369,0.0017926315789473684,3.594779661886765
133684.2105263158,0.0008452631578947369,0.0018963157894736843,4.949265778124061
133684.2105263158,0.0008452631578947369,0.002,3.534846061661053
133684.2105263158,0.0008968421052631579,3e-05,5.750951058530325
133684.2105263158,0.0008968421052631579,0.0001336842105263158,6.083840436557818
133684.2105263158,0.0008968421052631579,0.00023736842105263157,3.3529760708803065
133684.2105263158,0.0008968421052631579,0.0003410526315789474,7.498777265814496
133684.2105263158,0.0008968421052631579,0.00044473684210526317,3.5585056779908646
133684.2105263158,0.0008968421052631579,0.0005484210526315789,5.891398291743979
133684.2105263158,0.0008968421052631579,0.0006521052631578947,5.941018253455622
133684.2105263158,0.0008968421052631579,0.0007557894736842104,5.726918922478316
133684.2105263158,0.0008968421052631579,0.0008594736842105263,4.5868876970322985
133684.2105263158,0.0008968421052631579,0.0009631578947368421,4.991216655013525
133684.2105263158,0.0008968421052631579,0.001066842105263158,7.770486755552104
133684.2105263158,0.0008968421052631579,0.0011705263157894736,3.963493058060636
133684.2105263158,0.0008968421052631579,0.0012742105263157896,3.4814407402217142
133684.2105263158,0.0008968421052631579,0.0013778947368421053,5.5723056894466625
133684.2105263158,0.0008968421052631579,0.001481578947368421,6.199102121864348
133684.2105263158,0.0008968421052631579,0.001585263157894737,3.0988751084863386
133684.2105263158,0.0008968421052631579,0.0016889473684210527,7.6828725924420445
133684.2105263158,0.0008968421052631579,0.0017926315789473684,1.3373399345279118
133684.2105263158,0.0008968421052631579,0.0018963157894736843,2.246761676377277
133684.2105263158,0.0008968421052631579,0.002,7.104410334849028
133684.2105263158,0.000948421052631579,3e-05,5.24984653481088
133684.2105263158,0.000948421052631579,0.0001336842105263158,2.1668548000957033
133684.2105263158,0.000948421052631579,0.00023736842105263157,4.487669085722864
133684.2105263158,0.000948421052631579,0.0003410526315789474,2.9251405380916142
133684.2105263158,0.000948421052631579,0.00044473684210526317,4.20706475732455
133684.2105263158,0.000948421052631579,0.0005484210526315789,9.442376244279657
133684.2105263158,0.000948421052631579,0.0006521052631578947,3.7851710951991704
133684.2105263158,0.000948421052631579,0.0007557894736842104,6.1315735668840485
133684.2105263158,0.000948421052631579,0.0008594736842105263,4.348654433677434
133684.2105263158,0.000948421052631579,0.0009631578947368421,4.33992281427324
133684.2105263158,0.000948421052631579,0.001066842105263158,2.7298828687620875
133684.2105263158,0.000948421052631579,0.0011705263157894736,4.849498654432249
133684.2105263158,0.000948421052631579,0.0012742105263157896,3.516138198387203
133684.2105263158,0.000948421052631579,0.0013778947368421053,4.00326415463043
133684.2105263158,0.000948421052631579,0.001481578947368421,3.4784128270722103
133684.2105263158,0.000948421052631579,0.001585263157894737,3.8052831906093814
133684.2105263158,0.000948421052631579,0.0016889473684210527,5.541140885784363
133684.2105263158,0.000948421052631579,0.0017926315789473684,4.114380866368747
133684.2105263158,0.000948421052631579,0.0018963157894736843,7.342513397432787
133684.2105263158,0.000948421052631579,0.002,4.987738706741809
133684.2105263158,0.001,3e-05,7.706231307927213
133684.2105263158,0.001,0.0001336842105263158,5.696610782040921
133684.2105263158,0.001,0.00023736842105263157,6.376038777223251
133684.2105263158,0.001,0.0003410526315789474,5.722798570259911
133684.2105263158,0.001,0.00044473684210526317,5.220345648367799
133684.2105263158,0.001,0.0005484210526315789,3.584829308983433
133684.2105263158,0.001,0.0006521052631578947,5.907682815354145
133684.2105263158,0.001,0.0007557894736842104,1.867153068240668
133684.2105263158,0.001,0.0008594736842105263,5.7076677170188
133684.2105263158,0.001,0.0009631578947368421,5.856626439675055
133684.2105263158,0.001,0.001066842105263158,3.2770187482572832
133684.2105263158,0.001,0.0011705263157894736,3.9921367739391234
133684.2105263158,0.001,0.0012742105263157896,3.8270727206774757
133684.2105263158,0.001,0.0013778947368421053,5.105749001864661
133684.2105263158,0.001,0.001481578947368421,3.7524204303000266
133684.2105263158,0.001,0.001585263157894737,4.764084503084239
133684.2105263158,0.001,0.0016889473684210527,3.7389770968459124
133684.2105263158,0.001,0.0017926315789473684,4.181711000343722
133684.2105263158,0.001,0.0018963157894736843,3.429075811685023
133684.2105263158,0.001,0.002,5.119033322408036
143157.89473684208,2e-05,3e-05,3.7826446286675623
143157.89473684208,2e-05,0.0001336842105263158,5.031294221156809
143157.89473684208,2e-05,0.00023736842105263157,4.133447278710088
143157.89473684208,2e-05,0.0003410526315789474,6.234808114671042
143157.89473684208,2e-05,0.00044473684210526317,4.072891272596565
143157.89473684208,2e-05,0.0005484210526315789,2.5347029095608153
143157.89473684208,2e-05,0.0006521052631578947,6.3942957330481764
143157.89473684208,2e-05,0.0007557894736842104,8.589988842785965
143157.89473684208,2e-05,0.0008594736842105263,3.274386698878442
143157.89473684208,2e-05,0.0009631578947368421,4.7000536914074775
143157.89473684208,2e-05,0.001066842105263158,3.311937787324872
143157.89473684208,2e-05,0.0011705263157894736,4.084366920075372
143157.89473684208,2e-05,0.0012742105263157896,3.7670939961347654
143157.89473684208,2e-05,0.0013778947368421053,4.833031010331531
143157.89473684208,2e-05,0.001481578947368421,7.227799098366521
143157.89473684208,2e-05,0.001585263157894737,2.669596828749825
143157.89473684208,2e-05,0.0016889473684210527,3.5090511719561803
143157.89473684208,2e-05,0.0017926315789473684,4.637838836096108
143157.89473684208,2e-05,0.0018963157894736843,3.7039365875115973
143157.89473684208,2e-05,0.002,4.2298304513953715
143157.89473684208,7.157894736842105e-05,3e-05,8.426864266105884
143157.89473684208,7.157894736842105e-05,0.0001336842105263158,4.861591617205159
143157.89473684208,7.157894736842105e-05,0.00023736842105263157,3.196987264118455
143157.89473684208,7.157894736842105e-05,0.0003410526315789474,3.4321041886329637
143157.89473684208,7.157894736842105e-05,0.00044473684210526317,3.846616612921732
143157.89473684208,7.157894736842105e-05,0.0005484210526315789,5.531331661572036
143157.89473684208,7.157894736842105e-05,0.0006521052631578947,3.292916505674438
143157.89473684208,7.157894736842105e-05,0.0007557894736842104,3.969094015980065
143157.89473684208,7.157894736842105e-05,0.0008594736842105263,5.918501001947731
143157.89473684208,7.157894736842105e-05,0.0009631578947368421,5.873930243515342
143157.89473684208,7.157894736842105e-05,0.001066842105263158,4.212280845885644
143157.89473684208,7.157894736842105e-05,0.0011705263157894736,5.3834546123191815
143157.89473684208,7.157894736842105e-05,0.0012742105263157896,2.5896452526355214
143157.89473684208,7.157894736842105e-05,0.0013778947368421053,5.428871269718186
143157.89473684208,7.157894736842105e-05,0.001481578947368421,2.807502447794411
143157.89473684208,7.157894736842105e-05,0.001585263157894737,4.938928035762016
143157.89473684208,7.157894736842105e-05,0.0016889473684210527,5.326966962685186
143157.89473684208,7.157894736842105e-05,0.0017926315789473684,4.091534863224379
143157.89473684208,7.157894736842105e-05,0.0018963157894736843,2.0053017275851555
143157.89473684208,7.157894736842105e-05,0.002,4.050713179488076
143157.89473684208,0.0001231578947368421,3e-05,4.933741850252741
143157.89473684208,0.0001231578947368421,0.0001336842105263158,2.52847136926107
143157.89473684208,0.0001231578947368421,0.00023736842105263157,4.756937021707359
143157.89473684208,0.0001231578947368421,0.0003410526315789474,1.2758326916573344
143157.89473684208,0.0001231578947368421,0.00044473684210526317,5.65937570595345
143157.89473684208,0.0001231578947368421,0.0005484210526315789,4.168324734914858
143157.89473684208,0.0001231578947368421,0.0006521052631578947,5.795464655264829
143157.89473684208,0.0001231578947368421,0.0007557894736842104,2.8235308760820077
143157.89473684208,0.0001231578947368421,0.0008594736842105263,3.715784729837389
143157.89473684208,0.0001231578947368421,0.0009631578947368421,3.175351475244365
143157.89473684208,0.0001231578947368421,0.001066842105263158,4.5409098357728
143157.89473684208,0.0001231578947368421,0.0011705263157894736,6.484286378393378
143157.89473684208,0.0001231578947368421,0.0012742105263157896,4.098998941349752
143157.89473684208,0.0001231578947368421,0.0013778947368421053,3.508799457851396
143157.89473684208,0.0001231578947368421,0.001481578947368421,3.605528264507476
143157.89473684208,0.0001231578947368421,0.001585263157894737,4.504627884483738
143157.89473684208,0.0001231578947368421,0.0016889473684210527,5.615947361047417
143157.89473684208,0.0001231578947368421,0.0017926315789473684,2.564659526711586
143157.89473684208,0.0001231578947368421,0.0018963157894736843,4.776476293223976
143157.89473684208,0.0001231578947368421,0.002,4.389493607817044
143157.89473684208,0.00017473684210526314,3e-05,5.014763582662053
143157.89473684208,0.00017473684210526314,0.0001336842105263158,2.77181058234644
143157.89473684208,0.00017473684210526314,0.00023736842105263157,3.762496579611301
143157.89473684208,0.00017473684210526314,0.0003410526315789474,6.530549294670708
143157.89473684208,0.00017473684210526314,0.00044473684210526317,4.425126388227621
143157.89473684208,0.00017473684210526314,0.0005484210526315789,3.775377965089669
143157.89473684208,0.00017473684210526314,0.0006521052631578947,4.753221669552462
143157.89473684208,0.00017473684210526314,0.0007557894736842104,5.113009416521925
143157.89473684208,0.00017473684210526314,0.0008594736842105263,4.383037187914607
143157.89473684208,0.00017473684210526314,0.0009631578947368421,4.46246916662501
143157.89473684208,0.00017473684210526314,0.001066842105263158,7.712792730570437
143157.89473684208,0.00017473684210526314,0.0011705263157894736,1.6966154998433192
143157.89473684208,0.00017473684210526314,0.0012742105263157896,4.6084983626691125
143157.89473684208,0.00017473684210526314,0.0013778947368421053,1.6661676492341004
143157.89473684208,0.00017473684210526314,0.001481578947368421,2.6477665895345517
143157.89473684208,0.00017473684210526314,0.001585263157894737,4.648758110878559
143157.89473684208,0.00017473684210526314,0.0016889473684210527,4.171593207078889
143157.89473684208,0.00017473684210526314,0.0017926315789473684,3.5104393725663114
143157.89473684208,0.00017473684210526314,0.0018963157894736843,2.6544297647399557
143157.89473684208,0.00017473684210526314,0.002,4.0819462083444265
143157.89473684208,0.0002263157894736842,3e-05,3.2416990359948983
143157.89473684208,0.0002263157894736842,0.0001336842105263158,6.478471738353349
143157.89473684208,0.0002263157894736842,0.00023736842105263157,3.2073033600184306
143157.89473684208,0.0002263157894736842,0.0003410526315789474,4.010138507700771
143157.89473684208,0.0002263157894736842,0.00044473684210526317,4.358397583022292
143157.89473684208,0.0002263157894736842,0.0005484210526315789,5.970399106471932
143157.89473684208,0.0002263157894736842,0.0006521052631578947,4.620463014066079
143157.89473684208,0.0002263157894736842,0.0007557894736842104,5.248259685911106
143157.89473684208,0.0002263157894736842,0.0008594736842105263,4.562202429932865
143157.89473684208,0.0002263157894736842,0.0009631578947368421,3.1704193289838734
143157.89473684208,0.0002263157894736842,0.001066842105263158,6.592666106576175
143157.89473684208,0.0002263157894736842,0.0011705263157894736,2.172561138432341
143157.89473684208,0.0002263157894736842,0.0012742105263157896,4.8916691732037165
143157.89473684208,0.0002263157894736842,0.0013778947368421053,6.16127262726847
143157.89473684208,0.0002263157894736842,0.001481578947368421,4.816359269903225
143157.89473684208,0.0002263157894736842,0.001585263157894737,3.7154947612092304
143157.89473684208,0.0002263157894736842,0.0016889473684210527,3.6764320440500056
143157.89473684208,0.0002263157894736842,0.0017926315789473684,5.689737893087486
143157.89473684208,0.0002263157894736842,0.0018963157894736843,3.5636202845398266
143157.89473684208,0.0002263157894736842,0.002,5.273337268685965
143157.89473684208,0.00027789473684210523,3e-05,3.6039492416422516
143157.89473684208,0.00027789473684210523,0.0001336842105263158,11.320514286201258
143157.89473684208,0.00027789473684210523,0.00023736842105263157,5.753151431272144
143157.89473684208,0.00027789473684210523,0.0003410526315789474,3.4418069681434202
143157.89473684208,0.00027789473684210523,0.00044473684210526317,8.001963750577652
143157.89473684208,0.00027789473684210523,0.0005484210526315789,8.227823140194934
143157.89473684208,0.00027789473684210523,0.0006521052631578947,5.2868736579675755
143157.89473684208,0.00027789473684210523,0.0007557894736842104,3.3584136366316506
143157.89473684208,0.00027789473684210523,0.0008594736842105263,4.548489399588117
143157.89473684208,0.00027789473684210523,0.0009631578947368421,3.0390864576967225
143157.89473684208,0.00027789473684210523,0.001066842105263158,3.0707538321750745
143157.89473684208,0.00027789473684210523,0.0011705263157894736,6.299142506791254
143157.89473684208,0.00027789473684210523,0.0012742105263157896,3.9510619095370814
